Timestamp,Wellhead_Pressure_psi,Vibration_Level_mm_s,Temperature_C
2025-01-04 14:48:00,2790.140553958952,1.805764737833312,79.35844965316466
2025-01-04 14:49:00,2808.416533331437,2.4196032518729744,83.7962539134974
2025-01-04 14:50:00,2778.6706851881363,2.281582206524347,83.22110749963156
2025-01-04 14:51:00,2798.757306285516,2.005290148273219,84.09863597533209
2025-01-04 14:52:00,2876.425237361926,2.5521218601139357,86.13543325586545
2025-01-04 14:53:00,2752.9800080331206,3.485896299186809,90.38047564047547
2025-01-04 14:54:00,2756.584080426026,0.8456448939644741,85.7847333722318
2025-01-04 14:55:00,2763.8592838585837,2.947561898991687,88.44586546830362
2025-01-04 14:56:00,2840.324336516905,2.487057588750247,91.86157628298042
2025-01-04 14:57:00,2823.093040041559,2.0178611190384235,84.28944243605433
2025-01-04 14:58:00,2783.96849362205,2.7495774583636368,82.76813397775481
2025-01-04 14:59:00,2837.4490558524085,1.7360236434888172,86.39925844850814
2025-01-04 15:00:00,2807.1966653444565,2.2380749297805873,81.8405935472448
2025-01-04 15:01:00,2778.255824663156,3.631205508397855,91.28859680815724
2025-01-04 15:02:00,2753.1689176255554,2.0567571130844304,80.66219234363477
2025-01-04 15:03:00,2803.1713264911536,1.7234491248020807,73.54629792711214
2025-01-04 15:04:00,2820.2949109452384,2.9944244584001396,85.66617081825515
2025-01-04 15:05:00,2751.8826446943144,2.8375549504034447,87.36855711083466
2025-01-04 15:06:00,2765.2934900333767,2.083480952086721,86.68911053788558
2025-01-04 15:07:00,2852.714409635304,2.708941436164176,86.12107164010934
2025-01-04 15:08:00,2714.624180806904,1.7824558945748152,89.11519284360422
2025-01-04 15:09:00,2805.307151068091,2.2576064768497326,94.5392404331873
2025-01-04 15:10:00,2825.776407587791,1.8682179175894515,79.82106622753454
2025-01-04 15:11:00,2866.7787174720797,2.4487986683363934,88.80448303640128
2025-01-04 15:12:00,2770.292811988167,2.0498005229833556,86.01606105917655
2025-01-04 15:13:00,2814.2776332325125,2.407896245085809,90.17713955234422
2025-01-04 15:14:00,2787.220203288607,2.2932998214553346,93.59546747621255
2025-01-04 15:15:00,2778.502534822299,2.1613684344336126,82.99017263917271
2025-01-04 15:16:00,2755.2998563022966,3.265412908562528,81.60636121745024
2025-01-04 15:17:00,2721.2370282602806,2.770355034095467,88.93685640990677
2025-01-04 15:18:00,2774.0276893256014,3.362009335316478,85.67091112039283
2025-01-04 15:19:00,2857.227706971693,1.3807229494044229,70.30729597971805
2025-01-04 15:20:00,2854.2590054797,2.118504131752863,70.08742885485103
2025-01-04 15:21:00,2823.9876444606984,1.5213785404297846,77.80891325596241
2025-01-04 15:22:00,2775.3864284608176,2.4929453973100775,85.90957760206204
2025-01-04 15:23:00,2853.114554380118,1.568994420541789,87.71178655257742
2025-01-04 15:24:00,2775.986022442028,2.329825751748193,82.86425673932628
2025-01-04 15:25:00,2790.5084172630254,2.1044297196259554,84.67959496227006
2025-01-04 15:26:00,2836.6340213707094,3.422763398077022,80.83410285491206
2025-01-04 15:27:00,2795.9767211274266,3.0263474272395943,83.56446744287803
2025-01-04 15:28:00,2771.0719584632857,1.4201336934141928,82.23373229039782
2025-01-04 15:29:00,2797.541240620451,1.8909965713736905,85.30384956776275
2025-01-04 15:30:00,2808.499880351748,3.167024127856179,78.14451924349626
2025-01-04 15:31:00,2746.410297430194,3.289001611051703,79.17288189605567
2025-01-04 15:32:00,2822.125005358362,2.6477856057297307,87.50063397425208
2025-01-04 15:33:00,2836.542322293141,1.52016607283936,84.92480091555464
2025-01-04 15:34:00,2807.3125744342074,1.9016042778616093,80.01163341409517
2025-01-04 15:35:00,2842.1297202333594,1.6198714237694558,86.05548685491752
2025-01-04 15:36:00,2772.3516793574167,2.227920441774407,76.68057021405343
2025-01-04 15:37:00,2772.5236231580234,1.2676901781608425,73.18903731715582
2025-01-04 15:38:00,2822.1258792236786,4.117579894986331,85.71363758265103
2025-01-04 15:39:00,2859.810859486525,3.0000737145035026,82.50423560724875
2025-01-04 15:40:00,2861.6945524593334,2.4975247963368563,84.57331354964818
2025-01-04 15:41:00,2805.6549663296664,2.930601679921303,83.68797700858372
2025-01-04 15:42:00,2819.234379908778,1.8895486381485274,80.13434793656798
2025-01-04 15:43:00,2764.0332217193672,2.5035927208620823,80.35326107138867
2025-01-04 15:44:00,2740.3529726611896,3.0849603054199717,85.84815991946337
2025-01-04 15:45:00,2773.7158032776683,2.5847450264108662,86.79893323250846
2025-01-04 15:46:00,2760.9716302751167,1.224017124701783,81.06376976889474
2025-01-04 15:47:00,2802.8410593706953,3.3045758811340997,89.49025457724035
2025-01-04 15:48:00,2781.8153251296117,0.9802604994532949,77.14132761755302
2025-01-04 15:49:00,2844.557394302488,2.414839486675522,81.9923138238634
2025-01-04 15:50:00,2792.5769160765553,3.246940021368057,82.59090297347771
2025-01-04 15:51:00,2785.2102811842024,1.7411977962159342,80.33578330284865
2025-01-04 15:52:00,2775.0494454488776,3.1812884164924835,80.06018044709484
2025-01-04 15:53:00,2927.25498374227,2.9219559973556675,93.46061975691899
2025-01-04 15:54:00,2792.123365098009,2.5183746973876,81.71608986187627
2025-01-04 15:55:00,2794.4735040395276,3.8309327607606143,88.37843331458907
2025-01-04 15:56:00,2889.0080706115164,1.207002342791598,85.18141388844812
2025-01-04 15:57:00,2853.6524988294946,4.7848913645826725,79.05557107932553
2025-01-04 15:58:00,2829.9661229145945,2.513650084021836,90.03319448568713
2025-01-04 15:59:00,2776.3911424413604,2.1420582860292896,90.51444529033111
2025-01-04 16:00:00,2837.566165118571,1.8767707353706438,90.4513574717245
2025-01-04 16:01:00,2832.915228094749,2.9154166623454296,90.03716756561533
2025-01-04 16:02:00,2844.213372650082,3.7355442055601924,82.8755652315786
2025-01-04 16:03:00,2858.611590709322,4.691219898205281,81.88806440369278
2025-01-04 16:04:00,2788.838887650646,2.695880616759756,82.6900314666971
2025-01-04 16:05:00,2868.8992934089133,2.7336919892174043,87.9281937164502
2025-01-04 16:06:00,2748.0611524129426,3.0833217450989965,88.72614073757074
2025-01-04 16:07:00,2878.5300796654838,4.292507466877138,85.32098017514478
2025-01-04 16:08:00,2806.921169067114,2.815280610364539,83.91451426677207
2025-01-04 16:09:00,2788.871941799505,1.7736071526948725,86.66771068454695
2025-01-04 16:10:00,2828.576716328137,1.9617905915179241,79.48114507409421
2025-01-04 16:11:00,2810.0916493640902,3.199950885536205,89.26181848618441
2025-01-04 16:12:00,2764.127473000187,2.107313605695616,87.41980051184872
2025-01-04 16:13:00,2896.382024351368,2.3454970071353727,75.11111955476939
2025-01-04 16:14:00,2862.2430139246962,1.960792031184551,81.80039799879118
2025-01-04 16:15:00,2713.744577640449,4.245228684036089,87.83542858663665
2025-01-04 16:16:00,2812.478203277214,3.432955949099194,77.61333257711486
2025-01-04 16:17:00,2754.5514405759664,0.9094796079785603,88.58701610301378
2025-01-04 16:18:00,2759.887017651649,1.6720490570789237,91.30079871709393
2025-01-04 16:19:00,2834.4407835462544,3.457815552500408,82.1675599563037
2025-01-04 16:20:00,2721.6782647151977,2.1311456331561267,85.28134344866676
2025-01-04 16:21:00,2873.2217920153357,2.668387704254562,91.58122916535464
2025-01-04 16:22:00,2803.609672839032,2.2977848836076715,76.96368627129392
2025-01-04 16:23:00,2789.5451079346826,1.6766295233883008,85.32762541468153
2025-01-04 16:24:00,2836.597057125945,1.8605217976451112,85.32180002495443
2025-01-04 16:25:00,2736.3437908913766,1.7057398998010491,72.74728699012958
2025-01-04 16:26:00,2764.51443346802,1.6552531578594918,76.73100879031934
2025-01-04 16:27:00,2708.3966344900855,3.721034707573739,83.93000140950123
2025-01-04 16:28:00,2874.497434231574,2.0381135672338737,92.33973932160352
2025-01-04 16:29:00,2853.7850426566033,1.279324326896213,87.81969547867325
2025-01-04 16:30:00,2772.233277397478,1.9988962274501816,80.22335620746968
2025-01-04 16:31:00,2782.277317128615,3.5093324400884383,88.00573346357173
2025-01-04 16:32:00,2822.871890926279,1.3766445291284062,83.50106625263273
2025-01-04 16:33:00,2759.750867992722,3.8669366144448754,81.53317194399712
2025-01-04 16:34:00,2824.392800216899,2.2368574460447372,99.32990809494287
2025-01-04 16:35:00,2825.4760410350627,0.8873920950349397,86.64162765775905
2025-01-04 16:36:00,2840.236458507055,2.303891957015015,82.95080959074643
2025-01-04 16:37:00,2791.967798781581,3.333459799581093,85.31344763306764
2025-01-04 16:38:00,2781.0574964768975,2.3630042914627474,81.97287998835343
2025-01-04 16:39:00,2761.662002430606,2.5623193547711782,88.4376358387877
2025-01-04 16:40:00,2800.6667995785683,1.8134147414255493,80.20468121361671
2025-01-04 16:41:00,2887.8123698071186,2.209012955876549,91.39661692160352
2025-01-04 16:42:00,2751.9111585375936,3.509967673745689,85.76022552658337
2025-01-04 16:43:00,2773.9928146703965,1.912457805520731,77.03654597530512
2025-01-04 16:44:00,2810.7008148308246,3.2498140295858495,89.59263797920524
2025-01-04 16:45:00,2772.314819917636,1.6769287481020871,89.32594179098345
2025-01-04 16:46:00,2865.667306662925,2.7507263934249053,82.34870423981062
2025-01-04 16:47:00,2765.8678244912594,2.2239922564294012,77.83042545896359
2025-01-04 16:48:00,2723.1218979197765,2.3925565339250934,79.12664390032745
2025-01-04 16:49:00,2826.3461284467126,2.1706740017707684,78.95584007042277
2025-01-04 16:50:00,2761.2847915354005,3.193326064065594,86.76432261577618
2025-01-04 16:51:00,2789.828828180155,2.339975353507957,91.9797831110346
2025-01-04 16:52:00,2822.8833691732984,2.3934180549428437,87.79165744182434
2025-01-04 16:53:00,2891.44836854037,3.4771674549932325,87.38256253620136
2025-01-04 16:54:00,2736.013859609152,2.254651393259988,82.29988891630273
2025-01-04 16:55:00,2776.776908623871,2.1824510327054316,82.68093169835039
2025-01-04 16:56:00,2778.8099754822324,2.5702703114065515,88.20608396492923
2025-01-04 16:57:00,2820.001439375374,1.9784141797369463,86.44687479904606
2025-01-04 16:58:00,2771.3618263285694,1.8193124079234337,90.46984050719145
2025-01-04 16:59:00,2843.5048543650505,2.003166438535558,83.62220319872912
2025-01-04 17:00:00,2900.61325990532,3.2891507931985284,79.57104130469972
2025-01-04 17:01:00,2899.7309707551826,3.6888811117469085,81.76319107275843
2025-01-04 17:02:00,2803.6034899550755,3.2081711168776543,91.37159486339763
2025-01-04 17:03:00,2767.6070520138423,1.8220030417690107,86.02614881964209
2025-01-04 17:04:00,2696.8949969539217,2.591530227435937,93.25517241332062
2025-01-04 17:05:00,2720.8418995960196,2.1844164864427995,79.93163890515892
2025-01-04 17:06:00,2814.9065713049695,1.1022005210729542,91.1571434398611
2025-01-04 17:07:00,2792.169057554443,3.011707900260697,76.64374950360275
2025-01-04 17:08:00,2760.679415076748,2.342858055575096,82.13412233129716
2025-01-04 17:09:00,2789.6639604420743,2.4611556151631286,88.02619570821209
2025-01-04 17:10:00,2811.2258246867627,2.6580698803651877,74.439174321218
2025-01-04 17:11:00,2819.1300526078294,2.081487583586366,80.80702139709003
2025-01-04 17:12:00,2738.226653789508,2.736831391339514,85.48924711197726
2025-01-04 17:13:00,2780.50389141695,2.430827181847104,78.97609246653505
2025-01-04 17:14:00,2846.701577420409,1.5868873276149773,87.89750896220201
2025-01-04 17:15:00,2779.83511881248,1.1659101440304793,82.84822321613538
2025-01-04 17:16:00,2873.880789170972,0.6776337785624647,81.30921356888452
2025-01-04 17:17:00,2826.4191954433522,3.7380455155772383,78.10812929728402
2025-01-04 17:18:00,2842.602809162018,2.5886663421789082,88.73920349339707
2025-01-04 17:19:00,2753.464320083478,3.402253431863279,86.2886956820341
2025-01-04 17:20:00,2881.3569735652773,2.7918497244847895,90.31129677133619
2025-01-04 17:21:00,2907.7467687036656,2.4746359930947976,86.99333125047968
2025-01-04 17:22:00,2822.203476812913,1.2476309733375146,68.81852885057127
2025-01-04 17:23:00,2886.123329657216,2.2429789747046867,89.91304424965675
2025-01-04 17:24:00,2784.6067057771584,3.3054043439186205,75.71792860078202
2025-01-04 17:25:00,2732.619761101563,3.29327445919766,84.95796273788318
2025-01-04 17:26:00,2751.8806104644286,2.8833615289366614,90.21559767247197
2025-01-04 17:27:00,2863.905356679252,3.627028050537123,89.24554665262164
2025-01-04 17:28:00,2821.821566588684,1.232004881843674,80.94006883016111
2025-01-04 17:29:00,2786.8426555171923,2.4194580715164533,80.43509327819373
2025-01-04 17:30:00,2779.511746501329,2.9555088103900196,90.23730428378045
2025-01-04 17:31:00,2839.115414026625,0.8705705752287336,83.41407451684913
2025-01-04 17:32:00,2819.1081542421507,3.047511120545037,82.31552931989971
2025-01-04 17:33:00,2886.630108571784,2.23959427470097,81.8487067561941
2025-01-04 17:34:00,2814.9222370223097,2.1895240784762557,88.91708874505251
2025-01-04 17:35:00,2793.6489838533735,2.3067501883337647,89.34473875654821
2025-01-04 17:36:00,2784.7795488561296,2.9140263627273617,91.85541894135923
2025-01-04 17:37:00,2800.836100610607,3.381364081014164,83.91475305985794
2025-01-04 17:38:00,2828.6289522962666,2.316919482758518,86.75411770238215
2025-01-04 17:39:00,2848.0485100302294,1.4307140162795582,87.29575255261801
2025-01-04 17:40:00,2800.8697457411054,2.00836583607438,76.75502324762144
2025-01-04 17:41:00,2861.904720809288,2.527542247192186,93.04331610979611
2025-01-04 17:42:00,2763.368205737338,3.416578877677436,87.1004658781729
2025-01-04 17:43:00,2752.1802174621776,1.9384658410507392,83.40816531916708
2025-01-04 17:44:00,2727.1624891200527,3.8029856493833596,84.46007756835854
2025-01-04 17:45:00,2775.0050505535723,1.9321733684282487,88.00602615244382
2025-01-04 17:46:00,2804.7177342126697,2.46162816656584,81.63404579512647
2025-01-04 17:47:00,2776.281505158143,2.221806708855195,86.65845678267566
2025-01-04 17:48:00,2804.1208650520853,3.2016924647448484,92.15817506849446
2025-01-04 17:49:00,2851.0663826663363,2.896537601559844,78.63332594779452
2025-01-04 17:50:00,2773.4521346395704,2.821145883479147,84.76396610490995
2025-01-04 17:51:00,2819.264393230572,0.6751619847505053,77.19369638717127
2025-01-04 17:52:00,2768.5867072499905,3.1249910966101715,89.32366322124155
2025-01-04 17:53:00,2838.1482851679066,3.3475872266436464,87.97093122843465
2025-01-04 17:54:00,2769.392483854015,3.314876559698822,91.001599368612
2025-01-04 17:55:00,2892.738815365157,0.9121896794433313,91.46011627905278
2025-01-04 17:56:00,2772.0354552767376,2.9470444538464124,86.8255472520319
2025-01-04 17:57:00,2760.8767763650962,2.6701398736776527,90.57321691168725
2025-01-04 17:58:00,2837.5346265606604,2.6118687973063732,85.27059222097591
2025-01-04 17:59:00,2766.279660621227,2.398546198810164,90.1414061580133
2025-01-04 18:00:00,2844.0791048915075,2.0224636797724984,88.60979136351884
2025-01-04 18:01:00,2754.8372932083753,2.4551909194221473,87.65241228729941
2025-01-04 18:02:00,2716.5792060746944,1.5561695823153874,83.2704097329879
2025-01-04 18:03:00,2819.8358849805436,2.5949179754016116,86.01257362420282
2025-01-04 18:04:00,2841.8454733217523,1.2595938060287208,87.72444349224487
2025-01-04 18:05:00,2794.15936179885,3.2278762077051724,88.47852092734145
2025-01-04 18:06:00,2720.314260268805,1.800365649295923,84.13630388996998
2025-01-04 18:07:00,2799.3902688752087,3.1109618112296262,95.22738514236114
2025-01-04 18:08:00,2740.57465062645,2.5034653166175427,86.02685636636286
2025-01-04 18:09:00,2814.4465521976335,2.1602901695251266,82.9905913604296
2025-01-04 18:10:00,2853.5685870945954,2.5001156515804803,84.89868354465744
2025-01-04 18:11:00,2835.3108919486663,3.3365638376963704,81.08577592622164
2025-01-04 18:12:00,2809.363052426193,2.8773872256383557,94.58046478755055
2025-01-04 18:13:00,2755.953183406893,1.9543041778151626,90.19165800585412
2025-01-04 18:14:00,2730.3995282420287,3.1716187424412654,87.43004102298706
2025-01-04 18:15:00,2771.015758718055,2.478405827565894,80.25924132575621
2025-01-04 18:16:00,2845.3304722086177,2.2145323874102765,79.91670697593104
2025-01-04 18:17:00,2856.532088312608,3.0638208649251375,85.903651869435
2025-01-04 18:18:00,2824.3863983885253,3.681599677534309,89.22591327347536
2025-01-04 18:19:00,2854.7838591142486,3.99637406105652,89.11498087370171
2025-01-04 18:20:00,2816.4775865899887,3.1349709041285783,87.69381471423344
2025-01-04 18:21:00,2838.2514782823737,2.5432611852607954,83.59647079535972
2025-01-04 18:22:00,2822.456368863395,3.0742511621375788,88.96257550098572
2025-01-04 18:23:00,2873.7641733628484,3.594608696695282,87.50614144183959
2025-01-04 18:24:00,2886.7693559056233,1.4507002393933182,91.9617995668713
2025-01-04 18:25:00,2849.01752093451,1.6725555431929742,87.59121596372842
2025-01-04 18:26:00,2795.9886124515997,1.3465655262817433,85.65385816210471
2025-01-04 18:27:00,2734.2712791743634,2.63496009199701,91.44514206940698
2025-01-04 18:28:00,2865.744810291363,2.6710166807875044,85.09371662106771
2025-01-04 18:29:00,2861.0121144411187,2.8994630699678465,81.90878868156175
2025-01-04 18:30:00,2847.1341018754656,1.0561138941694095,91.59528193360717
2025-01-04 18:31:00,2826.53533205898,1.0581829157954745,87.15618624941226
2025-01-04 18:32:00,2790.6971575418347,2.559075019582786,90.40230652708446
2025-01-04 18:33:00,2829.854243948387,1.24588519032295,86.10526241399315
2025-01-04 18:34:00,2774.102874483939,2.0418494966623575,78.47383790975732
2025-01-04 18:35:00,2755.544301622988,2.1347698552911587,81.74215587141637
2025-01-04 18:36:00,2742.7880029535377,2.370049078629106,84.5269717208297
2025-01-04 18:37:00,2836.638892346005,2.425729691753132,86.60818686158264
2025-01-04 18:38:00,2745.8702053291486,1.8542294256525234,86.30576932061261
2025-01-04 18:39:00,2818.5309521054073,1.1767498676220147,85.24593402357948
2025-01-04 18:40:00,2745.5825509074,2.2588501572811497,84.8368242152206
2025-01-04 18:41:00,2870.4070818387395,2.556715995682416,89.3870848681283
2025-01-04 18:42:00,2770.6611839957154,2.023171076370034,84.76936972404862
2025-01-04 18:43:00,2801.7263596144753,2.7728373415136494,84.54959597728639
2025-01-04 18:44:00,2787.2526804301747,3.384141207268558,87.25586172000585
2025-01-04 18:45:00,2651.3194673543258,2.1471733033077003,92.75924013495448
2025-01-04 18:46:00,2829.900892312822,1.4706327868471298,83.81742933414489
2025-01-04 18:47:00,2753.150338143033,2.807636582483371,82.27686445168904
2025-01-04 18:48:00,2751.6383235227822,-0.10582785385803906,84.04731249943413
2025-01-04 18:49:00,2802.4258455561157,3.4646607365477,78.13053900465673
2025-01-04 18:50:00,2771.08098229516,2.1527191168996636,85.89131476126076
2025-01-04 18:51:00,2784.038869667442,2.551569819992378,84.31776258671235
2025-01-04 18:52:00,2822.3430634488886,2.469514204008859,87.16057187171924
2025-01-04 18:53:00,2790.58341118037,1.9511749119411288,77.11872267582763
2025-01-04 18:54:00,2858.28441764173,2.7877023650295834,80.34783745013723
2025-01-04 18:55:00,2770.660439289851,2.218628492544975,80.75763776409812
2025-01-04 18:56:00,2774.970677061516,2.767218503241225,89.35854001252618
2025-01-04 18:57:00,2841.6722509243305,2.271397940956925,73.92942522415203
2025-01-04 18:58:00,2755.8322810023,1.8699752433755874,78.41790478763396
2025-01-04 18:59:00,2790.5774747970145,1.9407625023029436,83.23729186381037
2025-01-04 19:00:00,2802.0105738360394,3.0848406068267584,89.51525004972252
2025-01-04 19:01:00,2752.567711038153,2.335095499861417,80.14836989308404
2025-01-04 19:02:00,2820.939446972153,1.8712843256995346,89.71332789234363
2025-01-04 19:03:00,2693.385662026421,3.352149943827769,95.8220048583271
2025-01-04 19:04:00,2749.4381815968413,2.2943667839794375,81.20310359327607
2025-01-04 19:05:00,2805.3933412855927,2.833980181557428,88.96134022481998
2025-01-04 19:06:00,2843.4334112820266,3.5353885500106594,79.82386467632554
2025-01-04 19:07:00,2838.662719399142,3.061050990412703,86.05847160068033
2025-01-04 19:08:00,2778.7245751229902,1.8010500197661696,89.26892726000233
2025-01-04 19:09:00,2774.404011211018,2.14939820218004,86.32661524893713
2025-01-04 19:10:00,2851.3697146939185,3.0563678912541272,77.35802857398492
2025-01-04 19:11:00,2783.8972237368775,1.7584632912078713,83.49300061392157
2025-01-04 19:12:00,2871.3821000012035,1.45672577580981,82.7941150393578
2025-01-04 19:13:00,2758.2752158714165,2.06757322523711,95.7101671550561
2025-01-04 19:14:00,2761.1537471816005,2.1395767279985454,77.18670686503052
2025-01-04 19:15:00,2800.7930783619504,1.222047564089973,75.39505273808498
2025-01-04 19:16:00,2771.487811659993,1.7919956299418511,81.36689464402835
2025-01-04 19:17:00,2851.19330506152,2.1905256825705917,78.83274120565518
2025-01-04 19:18:00,2854.525190366962,2.027596022496434,89.28415209675313
2025-01-04 19:19:00,2758.2577795370426,2.259976068183063,81.55607322748806
2025-01-04 19:20:00,2771.8911225657,3.1928363467821463,77.76846650730195
2025-01-04 19:21:00,2861.781697087607,3.038823616009994,90.60360690103968
2025-01-04 19:22:00,2825.728487365803,2.8701636281708556,75.57933767761715
2025-01-04 19:23:00,2853.756659664753,2.4887532824737706,82.17403927192453
2025-01-04 19:24:00,2793.757349193701,2.236116545324571,81.85371526318862
2025-01-04 19:25:00,2887.949543031437,1.3547962138468195,80.83490799309799
2025-01-04 19:26:00,2863.699300111418,2.4285389936837856,85.68320599650963
2025-01-04 19:27:00,2846.70713573067,2.4013146314847553,89.02131749885568
2025-01-04 19:28:00,2843.231312159176,0.5545771421089973,80.63586185858104
2025-01-04 19:29:00,2843.8111838115483,3.1257416571030094,86.92985443251047
2025-01-04 19:30:00,2747.813971075324,2.5325547762060205,87.08809656696583
2025-01-04 19:31:00,2836.9540170137316,2.212607762653494,83.76899652623653
2025-01-04 19:32:00,2731.3842350944924,2.070945348654944,76.86985446513225
2025-01-04 19:33:00,2873.489680681639,2.4499685164353626,79.0648856349881
2025-01-04 19:34:00,2813.231841019332,1.2935170107519822,80.42006850592115
2025-01-04 19:35:00,2821.4686348000796,1.9200000111936835,85.97395430232058
2025-01-04 19:36:00,2847.1775540016156,2.7516766923081657,87.43485619195458
2025-01-04 19:37:00,2814.6091561363196,2.2042717155806573,87.1840143512515
2025-01-04 19:38:00,2749.4109188109983,3.0320108070108835,86.40492128191667
2025-01-04 19:39:00,2911.8660318606157,1.1756666297688316,81.32528243812907
2025-01-04 19:40:00,2837.9474625401162,1.422203849111786,78.07061834937987
2025-01-04 19:41:00,2755.0878482556222,2.512289195917202,88.7809151152924
2025-01-04 19:42:00,2792.6731385887947,1.9002670888419537,84.6944586639015
2025-01-04 19:43:00,2797.383896589769,3.561454994502445,87.70004117779767
2025-01-04 19:44:00,2908.689158069604,2.379801557678771,93.03494891000929
2025-01-04 19:45:00,2838.0667344147732,2.2131956491914546,92.42680897442445
2025-01-04 19:46:00,2785.4351651577726,2.5327358011197205,86.98297146565491
2025-01-04 19:47:00,2806.1729142808827,2.6671053231775814,84.54944630478553
2025-01-04 19:48:00,2723.6514726917685,2.604698597938497,85.76205588934486
2025-01-04 19:49:00,2775.0507809738356,2.305759066493528,83.1146558250597
2025-01-04 19:50:00,2753.569961401525,2.289740087667353,80.8672759494312
2025-01-04 19:51:00,2738.39593911706,2.759974102037568,80.0366225204593
2025-01-04 19:52:00,2767.9420389903203,3.5561730511572893,79.44961935861842
2025-01-04 19:53:00,2731.578476499016,2.077368949222207,87.11864308757808
2025-01-04 19:54:00,2810.410153830796,2.3145375063125915,86.18710782727793
2025-01-04 19:55:00,2864.8743995671616,3.4094212356549667,84.0429445021377
2025-01-04 19:56:00,2814.4496856646074,2.9037646592847013,87.90534946585926
2025-01-04 19:57:00,2819.69778483848,2.0627066536153893,84.08325264676107
2025-01-04 19:58:00,2781.7629721864437,1.718504602705777,80.83660502684099
2025-01-04 19:59:00,2751.972246324781,1.6295033505338772,86.74157250771879
2025-01-04 20:00:00,2837.6997823998986,1.0465470955457399,87.05294979334518
2025-01-04 20:01:00,2877.301538856355,3.7169074628072973,80.00628328169458
2025-01-04 20:02:00,2775.4436657498413,1.2432186515959591,88.54226067109153
2025-01-04 20:03:00,2725.869921598324,3.008417351097883,84.56602749998981
2025-01-04 20:04:00,2752.886270995617,2.49123343342753,82.66181189427465
2025-01-04 20:05:00,2763.470857130305,1.0346337039500773,87.72588128643092
2025-01-04 20:06:00,2772.2410388502567,3.5580183599773587,82.46756810755451
2025-01-04 20:07:00,2767.1530892090595,2.5449665041589977,81.82736157796005
2025-01-04 20:08:00,2708.8004124549184,1.843772685841004,93.04214771208805
2025-01-04 20:09:00,2838.4197658125568,2.1890571057652206,84.1406603217242
2025-01-04 20:10:00,2854.14535888317,3.2464560202976918,86.80555856224274
2025-01-04 20:11:00,2812.0385896208654,2.866243282880914,74.64860268108566
2025-01-04 20:12:00,2886.9448423375075,1.7001489355088202,83.92814263991173
2025-01-04 20:13:00,2778.0640914707856,2.94081734986235,81.7154525449605
2025-01-04 20:14:00,2685.9568711068773,1.2448490606277067,85.01507074116074
2025-01-04 20:15:00,2852.3405608544213,4.1173723884909,88.72128644355595
2025-01-04 20:16:00,2808.7788635349884,3.451889601889429,97.5273181226232
2025-01-04 20:17:00,2796.885341827036,3.2255272339130783,84.73494061799826
2025-01-04 20:18:00,2762.781324445788,1.9150126366017055,82.7744385785719
2025-01-04 20:19:00,2740.4393533045823,2.655558095386881,87.29420313725747
2025-01-04 20:20:00,2862.053345564671,3.048929279639108,89.02150099627593
2025-01-04 20:21:00,2772.1032731802866,2.7891484549146943,87.18173178637363
2025-01-04 20:22:00,2841.625750172699,2.3745954064119066,87.55307995799515
2025-01-04 20:23:00,2783.5234242627034,4.450321163478822,82.57510198575248
2025-01-04 20:24:00,2868.093678377723,1.7666419497643049,82.29215509067203
2025-01-04 20:25:00,2800.0104852240347,3.003568665644122,79.14455025517621
2025-01-04 20:26:00,2856.448814887887,2.052741925204423,87.82374603968655
2025-01-04 20:27:00,2738.7791735680253,2.734059704749246,85.01148570714845
2025-01-04 20:28:00,2948.376914493752,2.2210841228929312,79.02977841955034
2025-01-04 20:29:00,2808.916639233173,1.8671210944464274,79.64279054127299
2025-01-04 20:30:00,2758.4222397979283,3.57172968823549,96.13971718262702
2025-01-04 20:31:00,2776.4408829387307,2.2125326754078567,81.64714763217393
2025-01-04 20:32:00,2865.5954638792387,1.6599495509886881,82.22664727731498
2025-01-04 20:33:00,2678.0753079651245,0.9950511565301134,88.32325038296631
2025-01-04 20:34:00,2804.911226074477,2.943480493809034,85.31232488934656
2025-01-04 20:35:00,2784.6623034388667,4.459473229408054,82.66793878725227
2025-01-04 20:36:00,2820.9068214158438,2.2013972051886332,89.57495117327633
2025-01-04 20:37:00,2816.5710258787185,2.403127667194658,86.71036284617276
2025-01-04 20:38:00,2812.323552883951,2.30489127774896,86.4765101976711
2025-01-04 20:39:00,2817.4793801988985,1.5663405792416627,89.66978350237444
2025-01-04 20:40:00,2839.8183460091786,2.0673362530951658,83.65818984711136
2025-01-04 20:41:00,2852.6256768655594,2.689414208373649,83.1807130691799
2025-01-04 20:42:00,2787.3746337252237,2.2401365123399697,80.90060278802764
2025-01-04 20:43:00,2815.9474629025162,3.689460689332922,75.08942419526497
2025-01-04 20:44:00,2881.105682486388,2.722793614182204,82.96549913901049
2025-01-04 20:45:00,2741.10058871795,3.4554617977844377,84.1323431403322
2025-01-04 20:46:00,2779.1151004997396,2.5148346489891376,87.95038889593236
2025-01-04 20:47:00,2699.1719172415314,1.9501269447127405,92.91334518208907
2025-01-04 20:48:00,2850.004098808257,2.4924755105380525,81.67544091976978
2025-01-04 20:49:00,2716.8305228266718,3.33453713632075,88.10507800573825
2025-01-04 20:50:00,2731.890130520238,1.9668422088973856,94.71638663683092
2025-01-04 20:51:00,2879.03226881061,2.92410347037611,85.875265899324
2025-01-04 20:52:00,2817.3439797283295,2.542854730329901,76.81452299095032
