Depth_m,Porosity_%,Permeability_mD,Gamma_Ray_API
3366.136613661366,13.723528102448007,7.467790058254008,77.29769767830763
3366.3866386638665,16.420190263353348,3.397271233081845,145.38349756308628
3366.6366636663665,10.595738707947968,5.60123124817129,114.49474863145197
3366.8866886688666,19.497995070084656,2.099200668879734,62.0738366622233
3367.136713671367,19.4883006963079,26.726189127060998,146.74473463476906
3367.3867386738675,16.096744006042083,18.596198006673717,132.63713622911598
3367.6367636763675,13.61612626384645,3.4733375081900233,104.64378610828697
3367.8867886788676,20.23246095360869,2.3278746073757843,38.73892810975265
3368.136813681368,10.58904967993366,9.693101230348878,144.79360236155998
3368.3868386838685,12.811093802158341,14.28676617886977,115.50440192023075
3368.6368636863685,18.026890291935864,12.76885758276148,40.077700803988364
3368.8868886888686,16.824810849515078,10.172465572756126,133.91338775599834
3369.136913691369,18.65715599922867,45.83662686767859,94.89650068597749
3369.3869386938695,7.555569800601447,18.095448332682146,38.78241278432
3369.6369636963695,24.436225506866997,5.807413012627568,40.42799171269988
3369.8869886988696,17.959376904067607,9.577297014610297,139.54780423006198
3370.13701370137,15.705973048304376,26.091961014769055,55.18889482638515
3370.3870387038705,9.91556170598344,17.373825536347542,52.88726420467592
3370.6370637063706,25.169815586077696,4.308004048223616,11.519507217523955
3370.8870887088706,16.70937961590533,5.379067803256931,118.25561344274448
3371.137113711371,22.47881948674432,13.813614920627094,146.3162152284435
3371.3871387138715,15.636438587723088,6.300499268711505,118.21591551885653
3371.6371637163716,10.607255910751562,23.382810858529,111.01378231310179
3371.8871887188716,23.12738482282243,3.169122212551174,62.483592379457164
3372.137213721372,15.733537620494252,3.817412050947919,146.90379016499855
3372.3872387238725,6.060819528225439,1.5405678441861703,120.97565884745245
3372.6372637263726,11.505703961592802,1.5114565913665556,10.724812780578507
3372.8872887288726,19.98247477516864,20.237679655229282,86.89305652057266
3373.137313731373,12.548927995011882,5.079986074975036,49.84957926759195
3373.3873387338735,17.671283502396665,9.384265359693869,48.31858573028625
3373.6373637363736,10.269483754396123,6.798791273556012,101.4206010499081
3373.8873887388736,18.268673772869626,8.01153723644678,33.06943913843644
3374.137413741374,14.621207882221167,4.2446284880047935,25.090457730052776
3374.3874387438746,10.053343769478534,3.1485616180815224,67.33921507236809
3374.6374637463746,16.376699265331276,8.559023902095339,95.88823518550035
3374.8874887488746,11.316265640394143,12.876039981096072,27.348010324674284
3375.137513751375,11.3161726425549,4.688807171923388,96.9350838474843
3375.3875387538756,9.351605618250312,42.04951520567097,32.098197232371035
3375.6375637563756,24.88268351325159,3.7430491796159675,142.1595834530532
3375.8875887588756,11.974251250657959,9.834871834771883,64.06959551159363
3376.137613761376,7.794039050545778,3.581788848531422,61.10169789360631
3376.3876387638766,13.319385978549334,8.863242849876325,28.16297031190937
3376.6376637663766,12.702585930280982,3.4813328913119754,144.0076830450319
3376.8876887688766,20.18118674832005,5.7103076172112,129.97910952523543
3377.137713771377,16.002962863729387,22.28915220279086,93.55960665413883
3377.3877387738776,23.97116655900399,52.535410840337356,95.08808241042905
3377.6377637763776,17.951403891791085,6.51339616109942,15.587138464460125
3377.8877887788776,21.668450926622562,11.787242578398521,106.71227769850549
3378.137813781378,15.77112302931088,194.94775473108737,48.29340847991456
3378.3878387838786,10.328625505076072,7.328833870722866,108.05304292020114
3378.6378637863786,13.76604301674234,3.915425454772501,141.22612175376594
3378.8878887888786,14.614087983726705,4.169778420361589,45.18580800129452
3379.137913791379,16.289461650435648,4.650740922403922,139.7061027207541
3379.3879387938796,14.431185439514726,7.527767432682293,79.28292292479838
3379.6379637963796,16.623510177409408,11.57510353146157,101.98355875647678
3379.8879887988796,26.19358266405641,4.651987893952526,111.75502739147407
3380.13801380138,18.960459309174237,12.896986123875752,75.04964726525543
3380.3880388038806,10.969915193341397,23.147500913487708,90.0295502461974
3380.6380638063806,12.814240989648937,12.524340009379243,147.389004237601
3380.8880888088806,14.009189587800014,11.031881999788713,49.821863805808526
3381.138113811381,18.070258472082305,6.086383094553333,53.478147399548995
3381.3881388138816,9.680371788241487,56.69893786296571,111.88752343178915
3381.6381638163816,17.006956154200232,22.901628397172125,72.68402719234723
3381.8881888188816,13.54752205351014,21.468484395919404,78.23222552783844
3382.138213821382,15.99943344739689,7.91851091524037,79.26839587371212
3382.3882388238826,10.002078772166984,0.9881067782514686,146.9811080422634
3382.6382638263826,17.860779279993007,4.086035102440984,130.3918834479485
3382.8882888288827,17.675640996939812,1.9432456981231605,24.232323034820478
3383.138313831383,14.027607319311302,3.259323595399772,136.12866527544148
3383.3883388338836,9.232085031698176,1.0296119964496355,62.65472461520686
3383.6383638363836,9.776488648678857,8.69264235653019,64.8933541279541
3383.8883888388837,10.709410959906531,2.468802837516272,57.4358726489667
3384.138413841384,18.81821025411616,8.489491989720877,63.54721911453256
3384.3884388438846,8.655741900668415,2.8893067335454443,25.367714011247024
3384.638463846384,20.96613004009782,9.954324174615966,137.14597265306304
3384.8884888488847,15.555510243099107,7.863235591799008,27.201458349579802
3385.138513851385,16.074958603584385,3.9073310171742386,60.64405589598571
3385.388538853885,21.06529400782363,1.73837376354629,138.1987193760566
3385.638563856385,11.907226461007234,7.508219436336401,28.9319442342908
3385.8885888588857,17.567199117551038,10.920219037130252,101.06138445658527
3386.138613861386,17.984862272226003,5.5337510616379,10.718598726248945
3386.388638863886,14.580980306890396,6.972821773995787,129.08249116679664
3386.638663866386,18.67837702739586,6.452556828036604,14.311905877245279
3386.8886888688867,16.240137697019538,39.795067750213875,106.70617710433697
3387.138713871387,7.4587436413863175,10.128192543716837,35.65793840091392
3387.388738873887,9.776140099789803,21.788621050396436,121.69510341055656
3387.638763876387,8.641486979195886,8.471229629313857,109.27362786993928
3387.8887888788877,10.897460903377539,11.450634348113184,84.59041247888138
3388.138813881388,20.441957472218007,2.0420535667818336,89.05725484076294
3388.388838883888,9.671614329796999,5.504475870537933,29.54606444020197
3388.638863886388,16.860521465550637,8.261962439553983,25.345746865419017
3388.8888888888887,20.081119998334234,7.182970028137903,143.8513082312299
3389.138913891389,23.891064459247936,1.316048004897214,35.786927318069765
3389.388938893889,7.992813863195211,47.90380643809021,19.67846482925942
3389.638963896389,6.5210665333349205,13.747572536376854,80.42553409041088
3389.8889888988897,13.052813241034068,14.557089184752511,82.76919564871005
3390.13901390139,19.970865770769592,25.393769109600655,127.05787897304228
3390.38903890389,12.285345244880784,24.396271720805984,83.79093375750863
3390.63906390639,11.400318340256414,12.389651959727944,112.39135106882212
3390.8890889088907,15.592207317332328,5.732223080819207,137.63279908919037
3391.139113911391,27.153370871124977,18.113662179165765,40.19734231485327
3391.389138913891,6.940427082771732,9.515621811520386,95.19322496444464
3391.639163916391,9.594947653002023,1.9652887389135283,141.2111983957839
3391.8891889188917,20.847064190306313,16.983012104304258,77.51870510312924
3392.139213921392,16.549179201397262,1.7434134594280406,40.12029410392664
3392.389238923892,10.200522716296419,2.461639078390753,111.57715490257465
3392.6392639263922,16.067505992125312,9.96566565920642,138.47541040666238
3392.8892889288927,15.26968411236545,4.736736760632431,93.68380984068995
3393.139313931393,23.416402443676677,89.14223598904388,67.91817229653734
3393.389338933893,17.571435581362163,22.38957602230969,88.07409240261094
3393.6393639363932,12.819733183486859,9.75272806046859,45.87277731818263
3393.8893889388937,19.450269927827755,31.503531938564965,109.07035140015583
3394.139413941394,10.878308175004015,6.918967847780052,26.545079367845478
3394.389438943894,11.968487906957629,14.500305199716548,99.00569047544671
3394.6394639463942,16.32262494772968,16.88204329238938,74.00148597331291
3394.8894889488947,9.331791322068304,5.010604904738465,127.39293315304344
3395.139513951395,21.529628167555487,9.981137470553305,135.52123211671991
3395.389538953895,18.881802080614847,8.456892120921179,92.74294406681368
3395.6395639563952,14.491693665545705,18.121203536874447,17.7653616654653
3395.8895889588957,11.89044293074797,3.6280987374460603,121.74560465615363
3396.139613961396,18.505104165037917,8.768284317002088,40.948322133034516
3396.3896389638962,11.053651861615593,9.01050759937325,139.1224317618949
3396.6396639663963,13.370423021562267,6.0000062469785025,138.86304779063832
3396.8896889688967,22.76522758023749,81.4054568536476,61.748503879349244
3397.139713971397,7.1384693277732945,7.765098981137675,42.82411814326746
3397.3897389738972,12.25771773669474,5.312005627731328,23.94449673258933
3397.6397639763973,13.7292982207467,11.37298448132353,81.55678318784986
3397.8897889788977,23.060483921520223,7.215885428687907,67.11243835908913
3398.139813981398,14.323942191821558,13.868476441607143,137.91979676097162
3398.3898389838982,13.961914716317507,30.298300661082834,11.688556702681066
3398.6398639863983,22.933814495637126,7.2875280711103025,58.43843337923377
3398.8898889888987,19.692891251389796,0.8548943971714567,121.44073765946474
3399.139913991399,4.10381744664801,3.4969688925752163,126.51118230628138
3399.3899389938992,4.273250296689268,18.50699739888535,69.47279488247545
3399.6399639963993,16.402783132664258,25.98884565851566,85.9923273429955
3399.8899889988998,15.77744871425626,15.1913388391979,117.25787062543311
3400.1400140014002,18.032927473392533,18.19127874766253,138.93803325387879
3400.3900390039003,12.508440163057621,10.143165862955964,16.600726128035745
3400.6400640064003,15.325863236744116,6.12213970636585,31.259469609402665
3400.8900890089008,14.627833332753392,4.847789817050163,73.24943343866968
3401.1401140114012,18.782993603218777,7.688180778036446,21.080890048146067
3401.3901390139013,15.706922125590511,18.21312000957035,12.410423084065293
3401.6401640164013,12.437376427005862,1.582623370200539,41.49220963988668
3401.8901890189018,21.136488925774927,6.118909434747148,93.6681794328682
3402.1402140214022,13.552218215210399,11.949833365687995,128.05018832897088
3402.3902390239023,18.13773804120902,21.360999285407424,126.58610156178754
3402.6402640264023,19.358384087456113,8.003793498580334,58.03508184010413
3402.8902890289028,17.061529019491527,1.678291464572603,59.61462881558459
3403.1403140314032,9.970518021490056,7.7432214976135,116.6400991171233
3403.3903390339033,11.373966354910124,2.4702987943312467,34.614826609140906
3403.6403640364033,16.496656904686954,11.618206940825425,57.324778821179194
3403.890389038904,18.584130078001614,8.012750396798578,89.71126043150728
3404.1404140414043,11.715294551688817,8.672335706861814,32.33832150219885
3404.3904390439043,13.591036754694239,6.361041929375962,49.173050910486
3404.6404640464043,22.330237327028556,2.2484596174987197,79.55233579677878
3404.890489048905,9.462579391560823,3.267733882844133,18.27979411246113
3405.1405140514053,11.3451590097202,5.899687739598996,12.306307858945475
3405.3905390539053,16.3312045430852,8.955486140949017,78.20901110256638
3405.6405640564053,16.844861567522916,6.079878950638536,73.76316320731925
3405.890589058906,9.183038002109287,9.588419020893346,17.77982907286219
3406.1406140614063,14.083222428362069,21.871315286393454,112.93922023678178
3406.3906390639063,16.644253975271155,1.9246132120258859,142.76764637882815
3406.6406640664063,5.848166443165921,9.542031124372903,52.540722519875466
3406.890689068907,16.383926168064672,6.9844795988169555,28.624792135058584
3407.1407140714073,8.600604641902688,1.1829170048806814,42.860291601753985
3407.3907390739073,16.041880982813016,11.640726125928731,133.0073514488594
3407.6407640764073,16.919911477350073,3.512627188075719,37.994914916810586
3407.890789078908,17.191816582846773,22.869177703501833,20.374611062952695
3408.1408140814083,17.290221664493096,3.014739327870676,42.89223144381856
3408.3908390839083,9.345606011929672,9.424433025951876,88.18810826623968
3408.6408640864083,26.2978274887122,44.9017356846596,123.59414727325358
3408.890889088909,21.829612414955108,5.157507844114124,117.84298198518006
3409.1409140914093,22.469089263421104,17.205447321325618,83.62782995249805
3409.3909390939093,17.64107546203626,5.466787631244285,36.13798701778833
3409.6409640964093,26.204376039413972,8.508101655607135,92.54163125474983
3409.89098909891,13.371264953942136,19.287315512070702,23.77312391842815
3410.1410141014103,9.371147356025064,2.789850752740529,63.28320438865555
3410.3910391039103,16.815934254789912,4.152253963853681,49.47049309526235
3410.6410641064103,8.984912529755565,5.5857346069166,149.53796556277265
3410.891089108911,11.26890442745895,10.772401827384483,83.3399428649198
3411.1411141114113,18.116232610002015,5.346927167201682,54.68506032328028
3411.3911391139113,14.507160126077837,10.21434010591864,88.07944531419685
3411.6411641164113,2.344123273885895,8.126404246459431,115.61075131236763
3411.891189118912,14.72065821817823,7.750948506665201,70.49686821246723
3412.1412141214123,12.752746557043881,4.1481768629553235,72.22625173673998
3412.3912391239123,18.499101742716505,2.052702184392253,50.56383236292498
3412.6412641264124,17.0562556118294,18.66835024311737,38.126367863922965
3412.891289128913,11.206452071655166,30.609473235832052,63.25527403576403
3413.1413141314133,7.55243793666915,5.402905593650683,12.032151755454379
3413.3913391339133,15.150011496675884,6.753859156400977,16.590994030144564
3413.6413641364134,19.222246961171678,10.873609332832945,92.66288843160396
3413.891389138914,4.958919447263517,9.690356247364528,124.87309870456032
3414.1414141414143,12.67311810596568,10.958236001827261,98.4150564268721
3414.3914391439143,18.355727898578323,1.558492049022857,12.637515770202048
3414.6414641464144,12.54371513141361,13.587091711265135,13.460517923989938
3414.891489148915,11.950554413015675,2.9509278655084383,43.98063292255715
3415.1415141514153,19.088089148458256,9.294226489634559,26.496381378461418
3415.3915391539153,15.544893520087678,3.522915751986473,119.78404424234836
3415.6415641564154,19.354525536043624,22.30531918904051,92.55689150302034
3415.891589158916,18.5315230063518,3.4877086501918653,72.04659575362967
3416.1416141614163,16.85811475799187,12.967504645178906,51.92132738045653
3416.3916391639164,21.151113343497812,17.356498209226945,42.99293215864628
3416.6416641664164,13.708982246528231,2.238819322385892,25.136641841992258
3416.891689168917,8.466315361674262,14.983207916526439,107.22420235991295
3417.1417141714173,10.807725653064523,6.077784011207013,97.00199535703807
3417.3917391739174,11.735522033735466,11.214943223276645,108.38207784229822
3417.6417641764174,11.98751433216248,3.699251722822206,23.305140920479914
3417.891789178918,12.605881933604461,8.12170358097984,43.21548606701491
3418.1418141814183,9.281851804445058,9.241317176743832,129.80179138487424
3418.3918391839184,23.599144849034573,13.826969977480777,37.83826422938348
3418.6418641864184,12.823711590149127,46.6758744830798,14.442854177607563
3418.891889188919,25.27351008987291,55.595344631902506,31.129127463182947
3419.1419141914193,7.698503620588195,13.462224340132371,88.23663953821392
3419.3919391939194,11.483827178403576,11.101855247348308,76.5442188325793
3419.6419641964194,13.223218711642904,10.200805271339267,139.6113100431797
3419.89198919892,17.1603294126218,53.503303876834494,141.43946815090354
3420.1420142014204,10.981081514430317,5.446523270433985,125.73592680577192
3420.3920392039204,9.723040340795865,3.152003320650413,131.43265186745322
3420.6420642064204,18.936397029058462,7.30814200333746,93.49682735671166
3420.892089208921,13.891723508922981,3.255332764639759,129.9431534837358
3421.1421142114214,20.614516688918606,3.7394443639945902,48.75406889798258
3421.3921392139214,10.88234163199515,1.7558416624691144,20.699999666011248
3421.6421642164214,9.735794551551354,14.661480364340635,56.649018953298814
3421.892189218922,9.691910069224408,8.716638951981958,54.729034377339744
3422.1422142214224,9.473592427944048,17.455181926222995,125.00339979763824
3422.392239223922,12.513789432780726,9.81643525719867,56.240017933292826
3422.6422642264224,7.9195638653890885,5.52954292907729,76.79778263088734
3422.892289228923,11.674285576122756,34.514870018624556,97.06888262570757
3423.142314231423,11.12322278150401,1.6087210908613805,56.22911612042848
3423.392339233923,14.859867611124992,6.6265629760929015,32.089360140844434
3423.6423642364234,8.594081827317757,7.328002110099608,50.135355423327454
3423.892389238924,14.740768990087602,13.260280620649057,117.18611896724244
3424.142414241424,16.832535309160267,8.705800259470173,93.95544015932552
3424.392439243924,8.958463296534351,3.1236119757160514,47.62739413979452
3424.6424642464244,11.690122810320144,11.696008396620908,75.71348252671454
3424.892489248925,11.387880470986117,6.080343177756919,35.218919853180466
3425.142514251425,16.033646639219356,5.663224345154672,14.87735836785182
3425.392539253925,18.376602978111983,13.887713514565169,98.1681122860516
3425.6425642564254,16.513950217809416,2.1697271985825055,144.07966689096762
3425.892589258926,29.031455902730425,3.5703604966431817,86.39185705236541
3426.142614261426,9.791418028824147,2.407608129415055,132.93598180087824
3426.392639263926,15.148620300933054,13.577426626990052,118.23275968527717
3426.6426642664264,9.184740881266674,9.065100297535961,91.74315945622801
3426.892689268927,18.62002827287638,7.588704588581536,95.05888468364904
3427.142714271427,22.04192232424157,20.555971556244348,88.58625330478536
3427.392739273927,20.653982127584595,7.932887258851501,148.62467495435035
3427.6427642764274,8.204932322706684,2.562385188284425,75.7840999162962
3427.892789278928,12.801662642119785,4.551345108945507,14.28854765539848
3428.142814281428,23.51600079807791,3.953894658045248,32.84086190425483
3428.392839283928,8.661906225319271,20.360618941539503,131.97148038891203
3428.6428642864284,10.51846503352228,45.791013658393744,84.29864904715586
3428.892889288929,19.599308250403098,21.682008951426422,27.48819207903239
3429.142914291429,22.418786377287827,0.744180701564606,40.40906104353377
3429.392939293929,17.12204363648086,6.220226734013103,89.15027237595235
3429.6429642964295,9.583079282497394,3.259347512468144,92.44975471357748
3429.89298929893,13.256308780748833,1.5830967903150492,77.9114409863741
3430.14301430143,9.429195279608884,1.4145205573166724,46.05684335571061
3430.39303930393,17.46285357913088,19.047229164969174,121.79573033427661
3430.6430643064305,2.0,27.21435243405725,101.25769564686553
3430.893089308931,14.531915733473232,2.9989711871056883,51.92083365884533
3431.143114311431,15.707594834653289,19.280062919234634,137.21212077726943
3431.393139313931,11.57339689124164,20.994904801458656,68.03480253719522
3431.6431643164315,14.761533428199604,4.0247287263909675,126.71072801194937
3431.893189318932,4.803031200690732,17.080345971091976,44.952648769143416
3432.143214321432,19.206033651615247,7.354746196200279,97.10183010839312
3432.393239323932,12.96943103092368,2.5529622076646667,92.39893475763733
3432.6432643264325,20.346954035860904,2.9143712827027897,54.53389707104847
3432.893289328933,12.753361626687122,12.417108983477647,11.875692377631568
3433.143314331433,2.661855622592233,11.30207992075083,101.00074677991047
3433.393339333933,16.921301022597568,10.810088797093446,92.97507876801147
3433.6433643364335,20.69090342237368,25.818450246644975,116.52618882517461
3433.893389338934,17.418668926097197,4.151392530191848,93.88024980214446
3434.143414341434,11.69707477586137,5.10973313280618,100.08870526962626
3434.393439343934,13.219662305838916,16.23196689202533,129.13436392690036
3434.6434643464345,24.535702412996642,1.386253790106882,90.86143490380262
3434.893489348935,11.503345372732646,27.54240189692172,98.57850798357211
3435.143514351435,8.31477150409561,8.232893641749104,121.51785376298407
3435.393539353935,2.0,18.49935441933188,144.61441244818184
3435.6435643564355,11.972525617467397,12.561348257984065,33.920791890109
3435.893589358936,4.551102149092525,31.568762408554612,47.25782073894693
3436.143614361436,13.898449868685121,3.010423363530554,111.01201963989993
3436.393639363936,21.562204494129208,3.4251074743575303,33.95348485418153
3436.6436643664365,12.32441579467418,6.305675261740079,106.63615242109263
3436.893689368937,15.514240763257673,8.073372283977998,88.77547121602299
3437.143714371437,20.306207839214192,13.995381091184562,117.96046185811161
3437.393739373937,19.28148495949356,0.5226350251891573,146.44350583857135
3437.6437643764375,19.453620933949168,13.426410819025364,67.89708985787512
3437.893789378938,13.430806993626422,6.8806427185644345,52.54920346534143
3438.143814381438,10.436227873553445,1.482478872985971,59.16412811922202
3438.393839383938,15.385144868696155,2.2022159437947946,77.84950934608366
3438.6438643864385,16.685735348572035,4.127651789163881,11.817751959536672
3438.893889388939,32.937889975762715,7.783399396430197,23.37007001063546
3439.143914391439,17.78759925184821,3.1545176040103495,62.75389846847553
3439.393939393939,22.533586452197184,0.8643778112827867,53.18653023459069
3439.6439643964395,18.63428655429357,8.731415207073935,44.7797607423512
3439.89398939894,8.17714679547867,2.6647079153824436,86.47419317785238
3440.14401440144,9.986972541928884,72.76821156473393,86.31021130312726
3440.39403940394,17.333762812971187,3.2671174534285976,64.0949895708029
3440.6440644064405,9.977373803919978,4.707710151895904,95.77471263674859
3440.894089408941,10.157482301516263,12.70842778214134,55.02414618219998
3441.144114411441,17.788593942492813,24.622390242807132,98.99813623742537
3441.394139413941,13.732876306122197,33.69445235033191,92.6540794329602
3441.6441644164415,6.012600769987074,4.421569079599976,109.33933401549741
3441.894189418942,16.834114545737375,8.657167671087075,92.2526109812545
3442.144214421442,10.136017171873165,12.760765914298862,73.51739189278877
3442.394239423942,7.423681487808135,13.020072515791284,102.60259116992665
3442.6442644264425,6.633033223767276,2.498777209446142,119.39920067562765
3442.894289428943,12.191211545134777,12.145062966963717,131.74561463165554
3443.144314431443,15.883070198548547,2.427893102520356,30.541945006668424
3443.394339433943,18.951299989567648,8.211720056054208,110.40002349646596
3443.6443644364435,6.905733479324297,4.6555781546201045,96.31911345434064
3443.894389438944,16.633169446069385,8.369946373429014,113.70092334114885
3444.144414441444,9.65264237456483,7.021748787869853,21.885377403806515
3444.394439443944,14.025903446993183,2.9455715794138135,77.15949906358823
3444.6444644464445,16.632206173762178,3.971366227549435,72.69176745894465
3444.894489448945,19.851533005906276,3.098924369150297,71.7106369873626
3445.144514451445,13.518219447383615,42.14167600686933,57.132008430577145
3445.394539453945,16.26536929266874,19.29322348755344,11.757834117489939
3445.6445644564456,16.12364262507201,10.980455180008779,53.16193763952556
3445.894589458946,18.988745669374694,26.45778726620954,128.87899068963523
3446.144614461446,16.52536954908021,220.84167150219253,86.60129457147312
3446.394639463946,10.994646789840031,4.302130104818753,131.12513497634302
3446.6446644664466,10.67703553476398,1.7436503512727242,139.61220360673335
3446.894689468947,22.86196929088438,2.1070754670206577,76.82201817568141
3447.144714471447,21.863596450024637,58.32702776961442,25.91058385114859
3447.394739473947,8.962419897822073,6.521461303997465,122.84121190754124
3447.6447644764476,16.400406081988386,5.484642804101383,91.89886582474149
3447.894789478948,20.027832589811506,3.4705534801813025,142.22508835554902
3448.144814481448,20.966787954709353,2.9700911955037,127.82663964371963
3448.394839483948,12.708876883680318,11.793079924436583,123.9879125630755
3448.6448644864486,17.3625299884939,10.25157529062641,125.72228148356386
3448.894889488949,15.537914236139708,5.011638330164802,43.041913871983816
3449.144914491449,11.760256245712387,3.4234324734513466,97.37557015713206
3449.394939493949,15.031354427212651,6.602434612498522,62.15329688772982
3449.6449644964496,20.87465091488155,22.182420301759674,48.921784288771285
3449.89498949895,19.57575224849486,4.868729760950656,26.032251859577155
3450.14501450145,16.541868180225052,7.317239986085516,35.82264751168575
3450.39503950395,8.091889904692456,6.8567684359114685,74.12217733457304
3450.6450645064506,14.590088524786806,4.509611054370071,119.868315733525
3450.895089508951,18.626016928184004,17.823462010415703,37.10565763444407
3451.145114511451,7.306127023782963,28.02533839269682,148.48829809181095
3451.395139513951,20.22342256994784,4.354197758614018,62.57280951996323
3451.6451645164516,22.5085223996376,5.0181129434243426,49.87837730139151
3451.895189518952,15.208158453488752,15.91468261413299,51.551823511418554
3452.145214521452,13.061275887965035,2.045730159655322,15.57928452851176
3452.395239523952,25.428994962471393,12.4170174331301,84.81246658107682
3452.6452645264526,19.39005499786051,3.758628903747036,46.37512207872917
3452.895289528953,12.084716505377543,17.916644162608744,48.98872653309969
3453.145314531453,15.369454598592293,0.4965942191641195,72.9210484025701
3453.395339533953,17.591728476012015,4.737461581737264,138.0670396834986
3453.6453645364536,4.729185311570054,1.9286670009142453,53.973539597324844
3453.895389538954,15.837769245794911,1.2556031858584165,119.141921071126
3454.145414541454,13.536284624131381,11.798369209227456,61.39389801934586
3454.395439543954,16.651391231816476,37.1121389891905,20.256629988722487
3454.6454645464546,13.329379485919032,6.2462045417170975,138.77079177924423
3454.895489548955,16.397011809673362,9.747642325075411,133.51701556877026
3455.145514551455,14.044433395977338,4.641100111277147,17.244082873036334
3455.395539553955,22.152516272787388,8.881602937399599,20.040104506356542
3455.6455645564556,11.950628005832938,3.009120664762128,89.66027784321044
3455.895589558956,8.018513707596394,13.746235557832065,101.61490871595898
3456.145614561456,14.285252929816869,29.178198277711317,104.75882906229607
3456.395639563956,24.37393547744192,31.889571023079604,122.71605470028014
3456.6456645664566,16.070842120614984,26.00668024996596,60.57529191611636
3456.895689568957,12.573614366872988,1.5908584233471368,85.60143536000912
3457.145714571457,14.775730630525473,2.975123008432798,49.89017271208075
3457.395739573957,24.89887689227045,5.548706135335711,85.6554631801744
3457.6457645764576,7.998483140012487,25.931027887006497,89.6119714904676
3457.895789578958,18.35736464112617,28.640611686225913,32.478908767048985
3458.145814581458,12.927944075137292,2.0862164808997092,97.86198086038144
3458.395839583958,14.123758191348262,11.726863116220214,41.098680094645275
3458.6458645864586,13.31164637742541,2.1101211213412676,16.62900025957955
3458.895889588959,10.864171074374454,7.023318351689514,136.99169137922107
3459.145914591459,15.369378064737134,5.54832615463978,126.83908803746796
3459.395939593959,20.65406109151342,9.930182244471737,145.48105286379305
3459.6459645964596,10.911415881518987,3.6558539894858795,40.723016669916376
3459.89598959896,8.993288838974166,13.88376212871509,100.57675491065446
3460.14601460146,12.06836672166006,49.04493651781887,130.27250192584518
3460.39603960396,12.948395370926336,5.439892951677461,17.541285013975873
3460.6460646064606,16.13367643640308,16.91918280678584,148.78020803087585
3460.8960896089607,23.94651850214663,3.6002084249640713,117.30882363997172
3461.1461146114607,11.128006058513408,6.281204520906686,119.42589374753916
3461.396139613961,10.863652596425306,9.629322377554754,115.58850925220028
3461.6461646164616,21.629677586960774,5.097740899925859,97.91605744338102
3461.8961896189617,17.21147369245205,2.0359867020298523,108.67076569276954
3462.1462146214617,4.7454339089996225,2.5594362794585375,59.4785093627581
3462.396239623962,18.68878112914254,29.20339276587336,102.70526189336229
3462.6462646264627,17.34753236839339,20.40680100232924,41.104638002493324
3462.8962896289627,14.435416727970642,14.751452136322005,124.20915371886713
3463.1463146314627,10.932485199309593,17.059821428907444,24.211100075149318
3463.396339633963,21.01141050839364,2.102179072710995,68.88652584972687
3463.6463646364637,7.905620261436398,2.322245003774544,147.23360973768123
3463.8963896389637,13.85776470612443,4.776001221173729,149.36706615305621
3464.1464146414637,13.570493031285922,10.585719393108734,19.108584418120948
3464.396439643964,9.560152988643122,3.1089206489172647,119.44694244789959
3464.6464646464647,17.24570102876644,8.445569586939648,12.060862405844953
3464.8964896489647,11.249603271795035,3.700901669504029,51.48185787186032
3465.1465146514647,4.4371910309083855,7.633038218419728,69.08634820973278
3465.396539653965,6.8672170716442,7.407259497071748,146.27118959539524
3465.6465646564657,12.971962487345778,7.649596084785753,83.80591493379627
3465.8965896589657,15.967377992877026,9.338498971627534,35.21198244739719
3466.1466146614657,6.513106715846337,27.145741030760874,122.88095887665051
3466.396639663966,17.08868804783105,104.73775037238185,139.12285326066726
3466.6466646664667,2.0,5.206542826410901,41.65277353600166
3466.8966896689667,7.137685260539925,1.7495183770716545,55.66193794736121
3467.1467146714667,12.636817536221052,1.776502312533746,85.75359283259672
3467.396739673967,16.67001394490517,3.416141306840972,67.14065498461675
3467.6467646764677,17.240283924010498,2.5415755351298266,99.13901646320444
3467.8967896789677,20.276611826884764,1.5472149727330369,41.78010254852842
3468.1468146814677,12.300632015796529,32.67392359795793,64.75230739390776
3468.396839683968,24.549849415904507,4.635929817941652,51.59353741699896
3468.6468646864687,20.452030892650694,4.541241130661155,65.23231556760173
3468.8968896889687,18.28914839136007,8.572143824665108,146.61578822880853
3469.1469146914687,11.637182872161862,2.464905543243625,92.0001863785757
3469.396939693969,12.217882235111661,7.711621977371783,58.75984966663354
3469.6469646964697,21.228966564547683,7.289027739216206,117.61603399026008
3469.8969896989697,12.267046482368187,11.646284561478543,91.82137574517466
3470.1470147014697,14.346791886500261,15.085314560719299,50.16051943854729
3470.39703970397,22.61207838393373,7.9086734870505335,77.15369518690439
3470.6470647064707,12.659291820868159,14.848340264290373,79.4859928945517
3470.8970897089707,14.65202237465748,7.868510694464886,13.119003329098646
3471.1471147114707,19.5837154552867,20.452065541905437,82.57287870258389
3471.3971397139712,13.628526258858653,10.22212637588472,44.71206906275559
3471.6471647164717,22.12079301678643,4.003530393698083,121.97237003331315
3471.8971897189717,23.795812009499393,6.6045829662411135,19.33599103117592
3472.1472147214718,7.659596612451585,11.08042057832567,68.72505022147486
3472.3972397239722,16.59496425891247,3.759890032020732,80.79668339336837
3472.6472647264727,8.798626567134516,16.22353725946022,74.75901291295126
